word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_semicolon,char_freq_parenthesis_left,char_freq_bracket_left,char_freq_exclamation,char_freq_dollar,char_freq_hash,capital_run_length_average,capital_run_length_longest,capital_run_length_total,is_spam
-0.38365036,-0.16005464,-0.56176966,-0.04367101,0.5964045,-0.36692107,-0.1933272,-0.3594593,-0.37415984,0.8475888,-0.40087783,-0.46213397,-0.2862639,-0.22618033,2.5833485,-0.2582023,-0.2601238,-0.3418392,-0.73420477,-0.09398449,-0.75028765,-0.16169149,-0.3483788,-0.21029542,1.1896503,2.5055692,0.36609375,3.0455518,0.8997519,1.2255225,1.276186,1.8081441,-0.071359396,1.740015,3.1628532,1.1882433,1.1530718,-0.04341396,1.6232363,1.5854701,-0.18770131,-0.12114197,3.029627,1.1640719,0.2746629,-0.037843175,0.035418805,-0.18906434,-0.17886755,2.2720912,4.7240486,-0.3856607,-0.3571727,-0.011689535,-0.13851917,-0.24587676,-0.2940952,0.0
0.42288515,-0.15757999,-0.5838267,-0.04367101,-0.19972616,0.49495125,-0.2414523,-0.23838075,-0.31697565,-0.43250522,-0.23038667,-0.3850163,-0.38652432,-0.1410619,-0.16889478,-0.14611933,-0.3912479,-0.28975073,-0.7780617,-0.2596972,-0.626857,-0.10060594,-0.248391,-0.25021437,-0.155869,-0.21531852,-0.18966782,-0.24767944,-0.15005134,0.6092134,0.43238544,-0.2013727,0.74031657,-0.13581905,-0.17331363,-0.29285428,0.1463974,-0.06802846,-0.13890201,-0.14975835,-0.1224085,-0.078626916,-0.3454297,-0.18232937,-0.24551718,-0.24020836,-0.17665555,-0.2308363,0.17598367,-0.1354793,0.005184071,-0.33176708,-0.19707283,-0.08251009,-0.046313155,-0.18881838,-0.2830601,0.0
-0.3322593,-0.26077905,-0.48961866,-0.04367101,-0.4272343,-0.3162321,-0.34074056,-0.238404,-0.3722039,-0.3592853,-0.24171042,-0.83112025,2.6681268,-0.13013284,-0.26529652,-0.35499135,-0.24758257,-0.34907272,-0.42456526,-0.10561683,-0.6202199,-0.06358287,-0.3826456,-0.17001094,-0.39493364,-0.4000642,-0.2600765,-0.17849189,-0.19041033,-0.20550895,-0.15079664,-0.08998517,-0.21179023,-0.090169564,-0.23339327,-0.10397219,-0.2562008,-0.12699646,-0.14641203,-0.15377297,-0.10722825,-0.10581328,-0.14176558,-0.098276265,-0.33941546,-0.20560957,-0.016616365,-0.19722158,-0.18486965,-0.08829302,-0.18959866,0.44016907,-0.36504242,-0.040337924,-0.056615304,-0.19719781,-0.20648628,1.0
0.94491947,-0.11381955,0.22549585,-0.04367101,0.16411287,-0.41497567,-0.3390643,-0.26489648,0.99503237,1.1693,-0.3534183,-0.48142642,-0.26183537,-0.17979881,-0.25785756,-0.27329916,0.5521121,-0.3277246,-0.08050831,-0.119448036,0.53070915,3.9379842,-0.37934506,-0.16460337,-0.34165892,-0.2972266,-0.29510725,-0.11972878,-0.21512906,-0.23744217,-0.22782956,-0.1621746,-0.14922862,-0.078364424,-0.24468593,-0.26345542,-0.39887917,-0.056744143,-0.132358,-0.21938987,-0.0050958213,-0.19556543,-0.25064102,-0.12429901,-0.363959,-0.2037344,-0.10620249,-0.2741403,-0.1002179,-0.38086897,-0.15414996,-0.2827871,-0.3482276,1.9727783,0.07090954,-0.03644213,0.13990055,1.0
-0.36235744,-0.119932145,6.4598675,-0.04367101,-0.48069313,-0.38935384,-0.39508373,-0.25200027,-0.2847149,-0.49388248,-0.30412915,-0.5682279,-0.32990265,-0.118560955,-0.22058941,-0.36533546,-0.4174658,-0.36478364,-1.0027835,-0.21790834,-0.7471156,-0.18338886,-0.35835004,-0.20364217,-0.24383615,-0.31407538,0.8921955,-0.17025883,-0.1317515,-0.26329622,-0.09481537,-0.11413395,-0.2195717,-0.17147309,-0.11541319,-0.17385605,-0.27506325,-0.090037204,-0.29514855,-0.2553245,-0.13671248,-0.20977478,-0.19149083,-0.17976138,3.3274894,-0.23851214,-0.024576336,-0.17566578,-0.18424632,1.4629263,-0.10859876,-0.2912381,-0.20607413,-0.14212275,-0.2540198,-0.18284631,-0.54563713,0.0
-0.23718537,-0.06217014,-0.4188414,-0.04367101,-0.5470825,-0.30853677,-0.23481902,-0.39363813,-0.23178244,-0.4701437,-0.29203027,-0.62023205,-0.28018558,-0.2071251,-0.09772871,-0.23915829,-0.363734,-0.39302555,1.6097604,-0.21511357,-0.6539957,-0.21860215,-0.19778594,-0.25569016,-0.3434041,-0.13228713,-0.030779444,6.955499,-0.13953134,-0.25965092,-0.063995756,-0.13628136,-0.13243072,-0.2091331,-0.20871021,-0.28931487,-0.31577808,-0.050657928,-0.2563749,-0.1492826,-0.12438931,-0.100526705,-0.30228797,-0.17903401,-0.35173473,-0.33770734,-0.025752014,-0.14436644,-0.11167583,2.0390334,-0.13120793,0.5543246,-0.25444278,-0.12519605,-0.17206973,-0.1781642,-0.4779835,0.0
-0.29197356,-0.109220415,-0.11723837,-0.04367101,0.50586444,-0.37101603,-0.36967865,-0.25086036,1.1893239,-0.38914767,-0.357787,-0.05889502,-0.25089017,-0.18378085,-0.16932979,-0.25769058,-0.2556091,1.1599941,-0.6106363,-0.23241308,-0.13239098,-0.15356599,-0.43507034,-0.17756866,-0.46973467,-0.32970464,-0.20745194,-0.13346301,-0.19454843,-0.2529987,-0.20793268,-0.119681515,-0.16548079,-0.08322901,-0.13088627,-0.27661532,-0.36280346,-0.058215775,-0.16035694,-0.23919797,-0.10535745,-0.09578865,-0.17512527,-0.12788351,-0.10153355,-0.08314806,-0.09055671,-0.094425514,-0.20167504,-0.4874596,-0.041540936,0.02124138,-0.26738,-0.15825504,-0.10524715,-0.018054133,-0.26854107,1.0
-0.3775853,-0.14325833,-0.5112208,-0.04367101,-0.39293557,-0.31660557,-0.35411596,-0.42800444,-0.22548473,-0.35559967,-0.3241448,-0.681228,-0.2752936,-0.10561505,-0.19199109,-0.37289187,-0.33393574,-0.28037378,-0.37802657,-0.10820781,-0.7082087,-0.15547356,-0.35119522,-0.17455852,-0.40068236,-0.36659086,-0.18385987,-0.20796876,-0.08922865,-0.26910296,-0.17294826,-0.19960032,-0.09630484,-0.14163104,-0.218534,-0.27158195,1.4689493,0.005220761,-0.14092822,-0.16859208,5.2336993,-0.17745909,3.760953,-0.17015894,1.3673289,1.7475075,-0.15415432,-0.07622581,-0.22636344,-0.498426,0.8564526,-0.45567602,-0.35446757,0.25937375,-0.076471984,-0.17325069,-0.6298485,0.0
-0.12767692,-0.02060318,0.5931722,-0.04367101,0.18691407,-0.43344626,-0.29967892,-0.10041354,-0.3364384,-0.33448237,-0.3133335,0.30068824,0.021958152,-0.1921961,0.12580422,-0.22543721,1.3606986,-0.31062534,-0.45899802,-0.21759218,-0.3660942,-0.039715704,-0.31205013,-0.07642201,0.43696028,-0.26285696,-0.21403372,-0.24468586,-0.14139317,-0.26630676,0.20002952,-0.15978858,0.1570176,-0.11291328,0.009889912,-0.240014,-0.10599389,-0.0041468255,-0.22677927,-0.052388567,-0.17818983,0.94952416,-0.13455802,0.33297062,-0.1629255,-0.240341,-0.1283236,-0.06600276,-0.10944604,-0.36277375,-0.1831407,-0.09136916,-0.36637583,-0.107614264,-0.09508021,0.058041796,0.5489249,0.0
2.3536832,0.01940691,0.41361997,-0.04367101,-0.4195528,0.87929577,-0.2684166,-0.17881158,0.74627787,0.37766102,1.4257149,0.9699887,2.557164,4.312552,-0.21234642,0.10714945,0.8713976,0.10118795,1.0137616,0.40304327,0.49733716,-0.2446099,0.6850135,1.5845664,-0.25106815,-0.36957785,-0.24517334,-0.0913719,-0.09406828,-0.15673003,-0.12799492,-0.19917864,-0.227689,-0.063777275,-0.124792024,-0.2878178,-0.27110848,-0.11355437,-0.23654039,-0.20759481,-0.04322482,-0.1166464,-0.16996342,-0.17480475,-0.29881996,-0.16265313,0.52630424,-0.1662968,0.013898463,-0.28875685,-0.14823179,0.290786,0.36569285,0.3934786,-0.013633981,0.32075086,6.4929414,1.0
-0.40948623,0.67757,-0.5257896,-0.04367101,-0.3679859,-0.33766457,-0.29544988,-0.2858262,3.670547,-0.47089326,-0.31999746,-0.6666862,-0.25040936,-0.085937396,-0.09518445,-0.26222786,-0.25358194,-0.2803678,-0.9887759,-0.29286763,-0.7059927,-0.10993314,-0.41737875,-0.06562162,-0.31557158,1.020204,0.42140114,-0.15753765,-0.20913875,-0.25174,-0.09559105,-0.06725147,-0.12988484,-0.17985067,-0.22589777,-0.19385438,2.4065099,-0.057507,-0.25656882,-0.19135092,-0.098715834,-0.21743302,-0.23102319,-0.09433493,-0.31917584,-0.024161467,-0.19360073,4.1666064,1.3656613,-0.46801454,-0.07993994,-0.33278573,-0.32698542,-0.015056581,-0.045104094,-0.19958605,-0.21400921,0.0
-0.37474313,-0.0003770152,-0.6375253,-0.04367101,-0.4117165,1.5009375,-0.303834,-0.18594661,-0.37389627,-0.36819145,-0.18876854,-0.52826566,-0.24069637,-0.21355061,-0.18012068,-0.23136403,-0.33493805,0.4945657,0.8164766,-0.13430147,0.15945032,-0.20244701,-0.321129,-0.25273117,-0.33142018,-0.27507687,-0.20695671,-0.29460308,-0.18039504,-0.19260085,-0.14390719,-0.12150448,-0.22466439,-0.11781802,-0.23603529,-0.17955402,-0.3167697,0.013871657,-0.14694017,-0.12626052,-0.09389798,-0.21583124,-0.2177377,-0.09945397,-0.32370552,0.37059018,-0.09847013,-0.049529117,-0.1373739,-0.14766982,-0.18844222,-0.12192608,-0.33140862,-0.21801251,-0.059605855,-0.18696673,-0.36344382,0.0
-0.27714798,-0.1494576,-0.5100881,-0.04367101,2.2652113,-0.29019046,-0.2613168,-0.40174615,-0.38750002,-0.43194672,-0.31908375,-0.5379152,-0.3702368,-0.09362909,-0.13350959,-0.3668785,-0.38958767,-0.3521966,-0.061525803,-0.087281145,-0.63555306,-0.15916495,-0.2455623,-0.27262673,-0.26460692,-0.1672857,-0.10883876,-0.2215046,-0.03951608,-0.25676584,-0.07272392,-0.23147078,-0.10806162,-0.1834764,-0.1826932,-0.2677872,-0.19486421,0.022758152,-0.27688164,-0.11957104,-0.07638917,-0.12187962,-0.26141676,-0.19283995,-0.27343175,2.0022006,-0.14383274,-0.1743715,-0.18301441,-0.41311052,-0.18687862,-0.18438193,-0.30844992,-0.131658,-0.12229129,-0.29931852,-0.542889,0.0
-0.20792578,-0.1898906,-0.067626916,-0.04367101,-0.32847327,-0.28927475,-0.2563971,-0.35536802,-0.123530634,-0.21504654,-0.2765522,-0.12657897,-0.08625564,0.31046966,-0.18592542,-0.21848895,0.03233209,-0.09711269,-0.6562098,-0.1648641,-0.5997036,-0.18821423,-0.24361867,-0.17985034,-0.2735698,-0.35300648,-0.25459352,-0.12255962,-0.13264397,-0.24150522,-0.118533134,-0.066690736,2.4979322,-0.14222442,-0.22807823,-0.088075176,1.799747,-0.1541935,-0.21108705,-0.06675921,-0.06158512,-0.06111548,-0.17123379,0.13890806,-0.24232334,0.12971681,0.00045665624,0.56693804,-0.09161782,0.48769757,0.031867575,-0.19508731,-0.34133375,-0.06821345,-0.20792286,0.34076026,5.7756805,0.0
-0.30114418,-0.13269673,-0.5581519,-0.04367101,0.14837688,1.1647143,0.77530724,-0.2125274,-0.23102592,-0.39113882,-0.24127197,-0.2173363,-0.29413763,-0.2295217,-0.32779625,-0.4762316,-0.27984187,-0.43217194,-0.45110813,-0.1912849,-0.33743948,9.4671545,-0.3342942,-0.14117132,-0.28332347,-0.34536126,-0.31764418,-0.2747091,-0.26057386,-0.1948203,-0.26379636,-0.17376314,-0.17136437,-0.20145261,-0.24628446,-0.16196609,-0.4145544,0.021643512,-0.23117928,-0.12719871,-0.067085095,-0.23759812,-0.107797176,-0.09353803,-0.23720236,-0.19097967,-0.013187617,-0.1725713,-0.21784867,-0.32695135,-0.12056031,-0.14700854,-0.2237757,3.1008003,-0.0614881,0.038328987,0.59098303,1.0
-0.4693137,-0.18295842,-0.51511294,-0.04367101,-0.5290748,-0.29264426,-0.27553973,-0.15122347,-0.3725698,-0.36643454,-0.2878443,-0.64896333,-0.3446857,5.276446,-0.056566313,-0.26394153,-0.31836057,-0.30290255,-0.8994113,-0.14023253,-0.6522738,-0.20357446,-0.34508187,-0.23299827,-0.26432067,-0.34007424,-0.21075211,-0.22953162,-0.24545525,-0.27501228,-0.10844184,-0.13332757,-0.2131676,-0.19087765,-0.22952925,2.1522546,-0.20593068,-0.1241162,-0.17711411,-0.16946958,-0.068464555,-0.19928643,-0.13872525,-0.17497668,0.83794296,-0.21142186,-0.020712163,-0.19979371,-0.09774799,0.094808586,-0.22961107,-0.05518948,0.9276237,-0.07739171,-0.0826318,-0.22467664,-0.30365014,1.0
-0.2574182,-0.1510034,-0.5119689,-0.04367101,-0.3933193,-0.36874145,-0.21835543,-0.33684438,-0.29028204,-0.41431797,-0.44586217,-0.7504628,-0.3743933,-0.11064951,-0.06987863,-0.3297889,-0.37608323,-0.32717267,-0.79553974,-0.11483868,-0.71090275,-0.16511768,-0.257515,-0.21446906,-0.18819739,-0.33805433,-0.20120627,-0.20741254,-0.20678417,-0.16697061,-0.04240405,-0.16818672,-0.14876974,-0.17151706,-0.17477204,-0.27202368,-0.28034148,-0.021015206,-0.23028803,-0.24295396,-0.11683228,-0.19366765,-0.16789073,-0.08501849,-0.2416268,-0.20725115,-0.083328664,-0.034294486,-0.09842454,-0.4947653,-0.17564164,-0.21835941,-0.19436923,-0.07265011,-0.16260393,-0.2186983,-0.47827855,0.0
-0.45546713,-0.15962374,-0.5635801,-0.04367101,-0.6634756,-0.28620788,-0.33893943,-0.36759284,-0.35706776,-0.3605018,-0.1445211,-0.7570547,-0.31511587,-0.18617843,-0.20411193,-0.20707057,-0.3454654,-0.27895772,-0.9337296,-0.01790434,-0.7099327,-0.08388329,-0.34094635,-0.19959304,-0.35137624,-0.31037775,-0.17056751,-0.3543941,-0.1208133,-0.1741693,-0.18612175,-0.119446956,-0.24931137,-0.247231,-0.13696507,-0.2509453,-0.35944483,-0.007935806,-0.13153347,-0.18830557,-0.081499346,-0.21922955,-0.25715843,-0.12677182,2.7250102,-0.20758098,-0.062120873,-0.096515626,-0.18812948,-0.54851836,-0.14436424,-0.24945337,-0.3352336,-0.16558611,-0.22543244,-0.22085182,-0.41926512,0.0
-0.32498068,-0.13290057,-0.45108745,-0.04367101,-0.5429619,-0.40966648,-0.30742896,-0.39881244,-0.26225027,1.7299038,-0.35018978,-0.62998176,-0.39259177,-0.19861354,-0.084906235,-0.33375058,-0.2503456,-0.3251475,-0.9623566,-0.18394445,-0.7114398,-0.2005408,-0.32572788,-0.13372198,0.37869832,0.93481565,0.7649854,-0.24200931,-0.113865696,-0.17296885,-0.10139861,-0.054279182,-0.18547367,-0.16671391,1.7828948,-0.20374249,-0.28040862,-0.008825535,-0.111953065,-0.11748672,-0.15145405,-0.1327981,-0.08581419,-0.22189514,-0.33878627,-0.1869056,-0.06207051,-0.15122548,-0.097954825,-0.49308518,-0.07835496,-0.30578268,-0.16539492,-0.037446722,0.034760963,0.24401581,-0.2673161,0.0
5.7419524,-0.08112332,-0.5863549,-0.04367101,-0.452474,-0.28806174,-0.3150253,-0.2256652,-0.35355264,-0.406693,8.623367,1.7915262,-0.30105913,-0.19575502,-0.19669464,-0.25358728,-0.27010697,-0.3686034,0.2758594,-0.19927324,6.0730085,-0.10178282,-0.2760999,-0.19466312,-0.4038295,-0.20230879,-0.25932503,-0.31170312,-0.109807305,-0.22471927,-0.12697423,-0.15931354,-0.15252687,-0.13360992,-0.22541882,-0.20283574,-0.34320164,-0.059131607,-0.117928565,-0.12249663,-0.09756685,-0.19253667,-0.25804555,-0.20413569,-0.29427537,-0.035564765,-0.058129758,-0.099231586,-0.10063363,-0.5207126,-0.15167274,-0.30721554,-0.32325163,-0.17284591,-0.0065057175,-0.036628336,-0.31231582,0.0
-0.3823081,-0.28217795,1.4799906,-0.04367101,-0.43378124,-0.26383078,-0.32130677,-0.31512147,-0.34951186,-0.3420776,-0.3192319,0.035677385,-0.31564507,-0.07862489,-0.26136515,1.0968231,-0.22442311,0.5734678,2.333669,-0.22299251,0.95526916,-0.070592195,-0.26330882,-0.19291823,-0.37989116,-0.35333058,-0.2922715,-0.1509057,-0.113361225,-0.15575765,-0.17937434,-0.11184557,-0.098967224,-0.115602046,-0.26583308,-0.294081,-0.33458892,-0.040042758,-0.20829156,-0.12398526,-0.12614879,-0.20665468,-0.16804674,-0.10226793,0.10910754,-0.1738541,0.009761864,-0.19170378,-0.13073322,-0.29689816,-0.2034355,-0.0007425051,0.0029881136,-0.115730606,-0.15397479,-0.2685652,-0.5426587,1.0
0.3368527,-0.014342431,0.549594,-0.04367101,1.5787202,-0.020960758,-0.3475603,-0.34271044,1.0639389,0.5015583,0.63779,-0.045611747,1.0604101,-0.18490046,-0.2306284,-0.27867085,0.79979694,-0.25820154,1.6361562,-0.2039155,1.0667757,-0.016577344,0.60234773,2.9489496,-0.3815563,-0.14397871,-0.28717324,-0.13197628,-0.20867777,-0.23432787,-0.21791762,-0.16295797,-0.1412007,-0.12559125,-0.09672822,-0.18707187,-0.3805974,-0.12506524,-0.1556695,-0.1799278,-0.16119762,-0.23118483,-0.1224172,-0.06691125,-0.3457954,-0.17470556,-0.022292154,-0.05011577,-0.08427741,-0.31559306,-0.17366418,-0.12206612,11.699774,-0.042607456,0.1575302,0.567126,1.5368589,1.0
-0.34174287,-0.17195141,0.35312355,-0.04367101,1.0199242,-0.30769682,-0.2994583,-0.23384508,1.2825735,-0.3296621,-0.30887005,-0.66697854,-0.24081147,-0.10453819,-0.16724479,1.0432702,1.9838847,-0.40585792,-0.23964238,-0.21839902,-0.2747945,-0.14204581,2.671532,-0.18549341,-0.30383587,-0.3323211,-0.31099308,-0.19080193,-0.17039649,-0.14848422,-0.24626908,-0.09059181,-0.1887728,-0.22282307,-0.1723244,-0.2478799,-0.24413706,-0.048050683,-0.222589,-0.14505917,-0.17439859,-0.19764672,-0.21234417,-0.15388612,0.22075208,-0.26770845,-0.00622269,-0.019654643,-0.19129834,-0.051675297,0.35634682,0.099845745,0.64481527,-0.09763445,0.023982182,-0.058284853,0.06531278,1.0
0.7510521,-0.121996686,-0.0743349,-0.04367101,-0.38237306,-0.48135117,-0.19081657,-0.2984284,-0.25477138,-0.094938725,0.40534326,1.7126412,-0.3711485,0.33048505,-0.11324406,-0.34554866,-0.2335163,0.12615927,-0.7140451,-0.11545689,-0.586059,-0.1695784,-0.38666776,-0.081273064,0.6783176,0.87922746,-0.13673349,0.02692988,-0.115499295,0.7074385,0.31122354,-0.19270314,0.978964,-0.13478817,0.47150216,0.7216821,2.5483572,-0.0892019,0.24878728,-0.23561604,-0.15022846,0.19553947,0.8196811,-0.101504795,-0.18915468,-0.28490484,-0.10922808,1.3650842,1.0793756,-0.0028461956,0.04987929,-0.16981685,-0.33100975,-0.20721157,-0.14628363,-0.110266976,0.098060325,0.0
1.7670306,-0.1276348,-0.4772803,-0.04367101,-0.5171944,-0.2815273,-0.2506547,-0.29799557,-0.33430675,-0.41159335,-0.24159352,-0.6301819,0.7651813,-0.14038767,-0.12077004,-0.36137912,-0.31807786,-0.47470784,-0.33926472,-0.21306066,-0.36859584,-0.060794417,-0.3442026,-0.24381715,-0.19062446,-0.31214103,-0.19095924,-0.29519752,-0.18502414,-0.2844658,-0.21027091,-0.16024378,-0.115507014,-0.24934906,-0.24567619,-0.12102613,-0.4401116,-0.13005988,-0.25239617,-0.027761573,-0.052110843,1.5231689,-0.24013188,-0.08662889,-0.16142328,-0.26948482,-0.17376977,-0.051402748,-0.05480363,-0.29146966,-0.039686967,-0.40497857,-0.3064735,-0.1931481,-0.013175276,-0.20259465,-0.36723426,0.0
3.5102863,-0.17186362,-0.5872099,-0.04367101,-0.5516287,-0.36214736,-0.12835,-0.25023302,-0.29982084,-0.27375352,-0.25560275,-0.6432753,-0.31073034,-0.20082578,-0.2069438,-0.3139479,-0.33905503,-0.36307877,-0.2044484,-0.081208475,0.3689065,-0.057175875,-0.331816,-0.23545957,-0.2701373,-0.1996831,-0.14019272,-0.26030847,-0.08177174,-0.2532241,-0.042024482,-0.11525449,-0.12674344,-0.073398344,-0.16368435,-0.25371957,-0.3021966,-0.10483698,-0.18043426,-0.15513098,-0.18834971,-0.07878149,-0.18463175,-0.15082791,-0.31541693,-0.11679822,-0.15388192,-0.15786633,-0.08278148,-0.36652404,-0.051364336,-0.099995285,-0.34306946,-0.10173429,-0.13477932,-0.27267322,-0.47633898,0.0
-0.34926146,-0.06449362,-0.55813235,-0.04367101,-0.49479938,-0.35508692,-0.30713266,-0.35010394,-0.3337095,-0.5742508,-0.3656309,-0.62333333,-0.33625343,-0.31256503,-0.13204724,-0.31359395,-0.27485627,-0.43147865,-0.87273645,-0.07638143,-0.5120311,-0.20264786,-0.34070128,-0.27548712,-0.28638807,-0.27993724,3.920826,-0.16436353,-0.20404777,-0.14444356,-0.20024343,-0.19639625,-0.17913818,-0.14281917,-0.2254494,-0.22290917,-0.33609405,-0.12720282,-0.16058978,-0.36164758,-0.18601842,-0.21015163,-0.17130846,-0.18710048,6.213703,-0.26761523,-0.1516123,-0.060207136,-0.080547854,-0.41936067,-0.022983538,0.7882281,-0.23073624,-0.1641633,-0.13773593,-0.33325168,-0.48381108,0.0
-0.28850693,-0.21885054,-0.48497406,-0.04367101,-0.5361292,-0.4469006,-0.23440221,-0.24642684,-0.3660701,-0.43433905,-0.33869973,-0.52636987,-0.25238663,-0.15971626,-0.1119072,-0.21491061,-0.2556104,-0.3649887,1.2008348,-0.12572764,-0.72276145,-0.1516703,-0.40524328,-0.18092027,-0.31514016,-0.34476686,-0.2068438,-0.26198632,-0.20662473,-0.30576766,-0.1299001,-0.12132454,-0.16830075,-0.12706578,-0.21771707,-0.21891445,-0.30215898,-0.10674663,-0.14675276,-0.12734915,-0.18167153,-0.20954648,-0.2344507,-0.17192703,-0.2933653,-0.19950607,-0.13770731,-0.10058063,-0.17690562,-0.3909472,-0.084773906,-0.34532472,-0.20484005,-0.12422588,-0.01333133,-0.0959337,-0.5133275,1.0
-0.28254992,-0.23074736,-0.7473405,-0.04367101,-0.44109786,-0.35231882,-0.24723871,-0.3348039,-0.37736216,-0.4580383,-0.31226566,-0.69077307,-0.3287795,-0.07414368,-0.24352024,-0.30365026,-0.29295897,-0.37528732,2.1761382,-0.11463134,-0.7468432,-0.13317795,-0.26747087,-0.299533,0.6503574,-0.3772105,-0.24114488,-0.15645565,-0.079262435,-0.35859877,-0.19711594,-0.2196568,-0.2329289,-0.08148097,-0.118676156,-0.30741864,-0.41252568,-0.1349306,-0.27428633,-0.0740986,-0.21118753,-0.24915072,-0.20893107,-0.15613392,-0.3274002,-0.08167352,-0.12106705,-0.022756202,-0.114568144,-0.39094156,-0.1900226,-0.37338096,-0.2514165,-0.11859971,-0.07969701,-0.15931073,-0.41461024,0.0
-0.04074142,-0.03097103,1.5153166,-0.04367101,0.8825059,2.619077,0.849082,-0.22974999,2.4200168,-0.23518486,1.1215618,0.064996235,0.6640673,-0.07865259,6.4392443,-0.1880058,-0.18996634,1.7263234,0.0040613445,0.15247655,-0.07235501,-0.07307339,1.4926533,-0.011471187,-0.32641467,-0.283847,-0.31228274,-0.28245097,-0.13311957,-0.13641639,-0.16128637,-0.17619194,-0.24810696,-0.06537744,-0.29556835,-0.2616985,-0.38915622,0.010279461,-0.14690895,-0.20991397,-0.041606247,-0.14753959,0.80456346,-0.29097515,-0.296571,-0.10777943,-0.085992165,-0.1686028,-0.2147753,-0.20957161,-0.2026954,0.113727346,0.30413166,-0.1138679,0.15000622,2.7598968,2.0986426,1.0
-0.2854855,0.14070787,-0.6170177,-0.04367101,0.9680638,-0.26954496,3.0030847,-0.13906544,-0.41376802,-0.28133923,-0.28442505,-0.048425484,-0.34352812,-0.20421521,-0.24094711,2.1678383,0.79827297,-0.29177204,0.5772632,-0.18865944,0.38162437,-0.023509303,-0.36729115,-0.31043193,-0.2877406,-0.41106176,-0.26264074,-0.13349739,-0.11020624,-0.1872342,-0.20891276,-0.20945571,-0.1160069,-0.22384883,-0.14493728,-0.31381503,-0.39656043,-0.1290963,-0.09138758,-0.11773839,-0.018785086,-0.17121443,-0.16310667,-0.116215035,-0.27109626,-0.1831792,-0.11703512,-0.092365965,-0.2007008,-0.5173864,-0.12723598,0.2357364,-0.24917652,-0.14091983,0.021084487,-0.16014156,-0.20932181,1.0
-0.40171716,-0.14493842,-0.4782528,-0.04367101,2.218255,-0.4313033,-0.3246838,-0.2518587,-0.31398523,2.405946,-0.2635264,0.27686092,-0.28379503,-0.08891812,-0.1690406,-0.23015958,-0.28441477,-0.3820179,0.7811665,-0.11451349,-0.63744056,-0.13310613,-0.34647784,-0.15933749,-0.30827874,-0.35625306,-0.25947407,1.1015447,-0.090891786,-0.12318243,-0.19148256,-0.1427939,-0.1954074,-0.2077356,-0.24362297,-0.10039878,-0.37719426,-0.16276196,-0.13922314,-0.24007691,-0.0383412,-0.14156713,-0.2608881,-0.16059086,-0.32741237,0.78696954,-0.012306221,-0.11936108,-0.07492392,-0.52999985,-0.14829351,-0.2875582,-0.2212612,-0.10165555,-0.18686287,-0.22380766,-0.34114638,1.0
-0.36674199,-0.18252128,-0.56793594,-0.04367101,-0.4534832,-0.31476605,-0.3005741,-0.28365016,-0.24599525,-0.43950352,-0.2518608,1.2528367,-0.2863733,-0.13723359,-0.13851798,-0.34575352,-0.27338612,-0.16275826,-0.82024425,-0.27090794,-0.5750679,-0.17370953,-0.3855274,-0.27098292,-0.3127607,-0.2840589,-0.24525549,-0.2572825,-0.1985487,-0.20616014,-0.18608494,-0.06619278,8.022845,-0.10546039,-0.17019315,-0.15059847,-0.22243516,-0.024310226,-0.23927112,-0.119177684,-0.17817992,-0.15633719,-0.11578421,11.419533,-0.20545408,-0.105865404,-0.045318138,-0.16179837,-0.12651509,-0.48063952,-0.17942065,-0.18953443,-0.2379516,-0.061921716,-0.053216506,-0.29759246,-0.49200538,0.0
2.4875298,-0.16133614,-0.5926021,-0.04367101,-0.5541413,-0.29838374,1.9818225,-0.30243596,-0.258167,2.906605,3.659614,0.3522452,-0.36635858,-0.24744163,-0.17230088,0.81001484,9.254172,-0.31499723,2.1736145,-0.19723983,0.03879688,-0.027932374,2.3254783,-0.0983148,-0.38023552,-0.3726095,-0.3019787,-0.36719373,-0.21433936,-0.24533375,-0.19136621,-0.19639447,-0.266325,-0.109071046,-0.23444182,-0.13708827,-0.4145813,-0.14821973,-0.23377375,-0.12115372,-0.0848182,-0.11998944,-0.23418057,-0.18388264,-0.22067542,-0.19908437,-0.07268441,-0.07602145,-0.22550249,-0.50233644,-0.074715674,0.3109995,0.17909981,0.6137543,-0.12372777,-0.12041056,-0.4490399,1.0
