word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_semicolon,char_freq_parenthesis_left,char_freq_bracket_left,char_freq_exclamation,char_freq_dollar,char_freq_hash,capital_run_length_average,capital_run_length_longest,capital_run_length_total,is_spam
-0.432713,-0.1590907,-0.3890668,-0.10872998,-0.44845846,-0.38506418,-0.36910105,-0.37773418,-0.28064492,-0.4637257,-0.33713722,-0.6162345,-0.28669637,-0.21159539,-0.24999873,-0.29391435,-0.24943481,-0.27824903,-0.8895526,-0.13569841,-0.69218075,-0.11432175,-0.2751922,-0.23478056,-0.22200023,-0.31306303,-0.19248068,-0.24413675,-0.11948176,-0.123302236,-0.07164786,-0.08709345,-0.19550195,-0.11064479,-0.19820844,-0.19280557,-0.16946454,0.00286452,-0.12554923,-0.27276212,-0.10803168,-0.19223732,-0.23133986,-0.07430958,-0.31797427,-0.23188823,-0.13038093,-0.16565438,-0.2059019,-0.41004175,-0.078682095,-0.30118683,-0.21532515,-0.07571052,-0.064884834,-0.22001672,-0.48644802,0.0
-0.31135046,-0.084535755,-0.53205985,-0.0049288897,-0.5205445,-0.3257601,-0.1479331,0.8215285,-0.27396822,-0.4324949,-0.26671287,0.279669,0.98236847,-0.20684536,-0.070879795,-0.24122378,-0.3284562,-0.39158732,-0.2659778,-0.109645694,-0.71672887,-0.19656122,-0.3977855,-0.16451932,1.2390327,2.3355188,-0.16088809,-0.20736124,0.54822814,0.42522606,-0.21505599,-0.1745219,-0.28270218,-0.14701669,-0.2834741,-0.19694266,0.74770486,0.039188225,0.9549597,-0.2761695,-0.10803168,-0.21386774,-0.21892947,0.56082505,-0.24771173,-0.27603003,-0.09659991,9.016217,0.36485314,-0.25444442,0.18783604,-0.26663968,-0.44492543,-0.20439978,-0.13958018,-0.2568336,-0.15962744,0.0
-0.41369945,-0.22658125,-0.5918814,0.0037250551,-0.42586192,-0.26918834,-0.21611048,-0.25715458,2.8062496,-0.33188492,-0.4006661,-0.57371277,-0.25277224,-0.17933474,-0.056812555,-0.24790569,-0.34866855,-0.41100547,-0.43593773,-0.22833262,1.5989811,-0.17853455,-0.43547687,-0.15417881,-0.4086219,-0.3292551,-0.26140603,-0.18626681,-0.2165955,-0.24575137,-0.11732752,-0.13231832,-0.2477259,-0.08492578,-0.24271764,-0.28083584,-0.26778874,0.03783714,-0.13549937,-0.14453113,-0.10803168,-0.2090658,-0.19723922,-0.30024576,-0.36310914,-0.2195508,-0.0978536,-0.15602998,-0.23326156,0.048330322,-0.10582337,0.40345067,-0.30347452,-0.07505285,-0.08706483,-0.064175494,-0.3294211,1.0
-0.35801253,-0.2905387,-0.41510257,0.06458639,-0.5602614,-0.36398333,-0.24690273,-0.27848414,-0.4386192,-0.4772373,-0.39933497,-0.24240603,-0.33898428,-0.11189136,-0.18425956,-0.26100022,-0.32932585,-0.3877755,-0.617466,-0.19682284,0.15007299,-0.15458803,-0.38452438,-0.3097945,0.5164184,0.8172767,0.02014455,0.3098574,0.4306473,1.3695871,0.69706243,0.75860506,0.49866188,0.8037826,0.3929966,0.75308514,0.5541922,0.0012736171,-0.14307527,0.65843934,-0.10803168,-0.18189283,1.5126498,-0.23649472,0.44430533,-0.09058029,-0.07671549,-0.068575874,-0.058706418,0.199334,0.3543382,-0.34255782,-0.31977767,-0.13387299,-0.08061419,-0.14020666,-0.3854819,0.0
-0.32052305,-0.25521287,-0.48605838,0.046262287,-0.4396184,-0.25058568,-0.25957906,-0.26925793,-0.30156797,-0.3452732,-0.33613086,-0.5198429,-0.25098062,-0.20850672,-0.14062801,-0.31592345,-0.36227027,-0.22675401,-0.9628644,-0.21490079,-0.6122504,-0.035613194,-0.29445878,-0.14271426,-0.3571138,-0.31711346,-0.32143036,-0.14829959,-0.24117783,-0.097643465,-0.10951452,-0.16477433,-0.235096,-0.24367929,-0.24843141,-0.2895912,-0.4031161,-0.10805847,-0.24233547,-0.10572585,-0.10803168,-0.14988421,-0.14511247,-0.09034288,-0.3547737,10.240794,0.00549009,-0.14074495,-0.21570726,-0.4492548,-0.1760595,-0.33221123,-0.3324428,-0.16807719,-0.03471876,-0.24264275,-0.45801723,0.0
-0.27367646,0.40687454,-0.56720024,-0.07446955,0.78607506,-0.27616104,1.792851,-0.36423686,-0.35246456,1.0127623,-0.3386844,-0.6446729,-0.38611877,-0.20117748,-0.19778138,0.7147235,1.4960376,1.0647336,-0.023122415,-0.14071316,0.60800296,-0.13299242,-0.33238885,-0.27218053,-0.30997086,-0.28387615,-0.17789157,-0.2993313,-0.22711161,-0.2878437,-0.09138712,-0.12197277,-0.2824132,-0.0912678,-0.20812568,-0.2854616,-0.29461944,0.0393981,-0.16300468,-0.23223396,-0.10803168,-0.0770601,-0.1984261,-0.111078046,-0.23138523,-0.22185883,-0.094339944,-0.19866271,-0.23948789,-0.00576479,-0.13557118,0.02751477,-0.3090244,-0.10844309,-0.027518932,-0.09903873,-0.3846237,1.0
-0.3286375,-0.25956318,-0.5392346,-0.08962206,-0.497042,-0.31014815,-0.16303012,-0.22348179,-0.24232554,-0.4793304,-0.2627786,-0.57169497,-0.32017836,-0.19135508,-0.13677506,-0.38567016,-0.20523198,-0.40999922,-0.3503449,-0.23070125,-0.7341196,-0.09888208,-0.26534474,-0.22421987,0.017141456,-0.22904196,-0.1902488,-0.15247023,-0.107419506,1.4774812,-0.2019536,-0.21383296,-0.048998564,-0.20579536,-0.1455096,-0.19253916,-0.32761005,-0.11678603,-0.2084232,-0.14750965,-0.10803168,-0.20417443,-0.20090209,-0.18634793,-0.1626762,-0.1895012,0.009981332,-0.021731585,-0.0736059,-0.12493418,-0.15783522,-0.2583728,-0.2789335,-0.09319079,-0.098231494,-0.14229073,-0.37562978,0.0
3.3713923,2.6622796,-0.54477894,0.05201238,-0.44877124,-0.40722305,-0.28387454,-0.26506606,-0.263307,1.5293975,-0.39381158,0.7106284,-0.40556344,-0.19524623,-0.117702045,-0.34273148,-0.31336462,5.990626,0.35444337,-0.092450224,2.2020416,-0.14831202,-0.30958885,-0.16266368,1.5514627,2.1493888,-0.17873655,-0.1617621,-0.13213146,-0.27633137,-0.23372358,-0.21332233,-0.07256389,-0.23447584,-0.24286203,-0.16391356,-0.29939663,-0.124684006,-0.28273353,2.911408,-0.10803168,-0.12759577,-0.17991886,-0.1372592,-0.2956308,-0.15446332,-0.027553769,-0.03879471,-0.122534916,-0.415163,-0.07544649,0.08418989,-0.29933,-0.06882462,-0.07446007,-0.2530244,-0.44657293,0.0
2.07866,-0.22107212,-0.50208807,0.027623188,0.08482568,-0.39185292,1.6852415,-0.31619155,-0.3705489,-0.41716564,-0.27522677,0.3401242,-0.3172627,-0.22434488,-0.13597047,-0.3344803,0.4976792,-0.4248501,0.43314138,-0.1932857,0.54468936,-0.086039126,0.9722331,-0.29689765,-0.33403173,-0.37417307,-0.1677626,-0.29100972,-0.22138336,-0.27129003,-0.18897477,-0.18705283,-0.09575744,-0.19016366,-0.34820157,-0.1624697,-0.29644918,0.006382938,-0.23400031,-0.2821659,-0.10803168,-0.20363453,-0.28242713,-0.21236472,-0.38920182,-0.10492505,-0.14378943,1.1838298,-0.0864768,0.046391986,-0.17849115,0.14209743,0.10093311,-0.13159937,-0.103475295,0.028564349,-0.16674016,1.0
-0.35265175,-0.14361253,-0.5161123,-0.021544646,-0.5381113,-0.3069024,-0.3464485,-0.2243514,-0.28004915,-0.47277135,-0.16906029,2.9103434,-0.2029631,-0.211501,-0.23687428,-0.27267745,-0.24270894,-0.229578,0.75393,-0.12520368,-0.58082294,-0.207873,-0.37172905,-0.23916088,-0.3681059,-0.24616264,-0.18941021,-0.28751883,-0.080771215,-0.17855391,-0.13918303,-0.17870136,-0.027470887,-0.22808911,-0.22831075,-0.16870423,-0.26878226,-0.058215775,-0.19138925,-0.103365555,-0.10803168,-0.1213861,-0.18459971,-0.13652936,-0.24660209,-0.105100624,-0.030921644,-0.19565995,-0.22543383,-0.4453458,-0.20386498,0.14302312,-0.28072703,-0.09863037,-0.14816713,-0.17910701,-0.43482608,0.0
-0.26349106,-0.16200204,0.8334146,-0.09589424,2.422498,-0.29785362,-0.23347178,-0.40930697,-0.2600521,0.19322328,-0.35957962,-0.14480394,-0.32779574,-0.016312692,-0.10901087,-0.25759575,1.2596629,-0.33907712,-0.51426387,-0.25420704,-0.4061835,-0.11014367,-0.24396099,-0.17616047,-0.35473868,-0.28100967,-0.16460402,-0.29494268,-0.102886416,-0.282098,-0.10912524,-0.23241979,0.35729742,-0.09033936,-0.2756911,-0.12925503,-0.28741014,0.02274505,-0.17534769,-0.25728917,-0.10803168,-0.23264906,-0.20122379,-0.20317185,-0.29289472,-0.16058917,-0.029819135,-0.1669866,0.028518736,0.46463686,-0.14374124,-0.2451401,-0.34123573,-0.17002876,-0.09060141,-0.18125252,-0.36672908,1.0
-0.39550674,0.041323874,-0.22547351,0.0017881745,-0.5645502,-0.3051352,0.11135352,0.1581331,-0.28642678,-0.37885252,-0.22445466,-0.46466285,-0.14682765,-0.21409255,0.32971185,-0.35701022,-0.34191224,-0.2706146,-0.67172796,-0.09223778,-0.6202076,-0.1532162,-0.26372308,-0.16657196,0.27813855,0.16501527,0.06317541,-0.19351067,-0.011418746,-0.33846343,-0.17907402,-0.14167328,-0.08110443,-0.10246514,4.13172,-0.13916714,-0.2434372,-0.055363666,-0.12907855,-0.10648388,-0.10803168,0.8672806,-0.14629038,-0.05440724,-0.2591641,0.011733519,1.688824,-0.13444184,-0.11575081,0.16034792,-0.22227502,-0.370535,-0.29005086,0.11594364,-0.04595051,0.01474559,1.5755316,0.0
-0.28948677,-0.24187626,0.19266954,-0.027464148,0.6652846,-0.45061198,-0.22927701,-0.22689451,-0.3267306,0.9023449,-0.37205464,-0.16285239,-0.25893784,-0.2167684,-0.17995946,-0.29849902,-0.2397155,-0.35693887,-0.62043965,-0.16624609,-0.6513743,-0.011127078,-0.35238025,-0.15755843,-0.34816486,-0.33251366,-0.2771601,0.46367842,-0.1130769,-0.24384081,-0.061371747,-0.21297294,-0.2128361,-0.08745442,-0.21173993,-0.29165155,-0.3641018,-0.08845165,-0.08766346,-0.25356874,-0.10803168,-0.120095216,-0.28629267,-0.07934978,-0.27728003,0.19037741,-0.109822534,-0.20831402,-0.09977677,-0.39590478,-0.10263193,-0.18817346,-0.36201447,-0.08351753,-0.021070499,-0.17996018,0.13815662,1.0
-0.3933385,-0.19976822,-0.47017863,0.020580778,-0.3669241,-0.36718038,-0.16068198,-0.3852201,-0.2534669,-0.50306314,-0.3249508,-0.64658886,-0.27356768,-0.06320413,-0.07541122,-0.1992958,-0.36777937,-0.3222735,-0.3782194,-0.19386849,-0.3583497,-0.17398526,-0.4359775,-0.18107462,2.1604488,2.7268457,0.23485655,0.58778274,0.70727974,0.7562774,0.9396517,1.135856,-0.24302442,1.0881933,0.4713303,0.7262618,0.7871679,-0.023447532,-0.25149122,1.1265773,-0.10803168,-0.11338273,1.9487226,-0.18949436,0.11274035,-0.23705818,-0.056011092,-0.049463693,0.34834263,0.1957962,0.44806078,-0.20078532,0.07122029,-0.15535696,0.0020833865,-0.23127598,-0.20271988,0.0
-0.39159533,-0.15954457,-0.071635485,-0.123720236,-0.4710677,-0.3124865,-0.2588829,-0.4598431,-0.36122203,-0.5079441,-0.22314547,-0.5073804,0.7365221,-0.014621039,-0.24780613,-0.28948137,-0.3322651,0.74585843,-0.90980244,-0.12071069,-0.6201133,-0.02301771,-0.21990207,-0.28918564,-0.2542423,-0.245553,-0.2428478,-0.20095384,-0.15572214,-0.4112309,-0.15279156,-0.03136609,-0.16634221,-0.077330925,-0.14090213,-0.31459805,-0.2784799,0.011948924,-0.15379304,-0.11425729,-0.10803168,0.18532084,-0.1908535,-0.017206457,-0.24937369,-0.15348391,0.011294825,-0.079732314,0.0661192,0.54569703,-0.20595653,-0.24904563,-0.2242754,0.09266293,-0.1399994,-0.12893051,-0.40766743,0.0
-0.28804037,-0.16363418,-0.5097534,-0.12681548,-0.41854414,-0.497801,-0.32708195,3.515401,-0.28302494,0.30226654,-0.34289065,-0.58755064,-0.33303526,-0.14244536,-0.13269177,0.255469,-0.28011262,2.6375494,-0.8601989,-0.095029026,-0.27874142,-0.17439736,-0.2866902,-0.26029328,-0.32347533,-0.30315796,-0.22416922,-0.17882176,-0.21551494,-0.19784619,-0.21605058,-0.21282668,-0.14527941,-0.19262709,-0.2195802,0.78170943,-0.38958552,-0.11899527,-0.2311428,-0.1293229,-0.10803168,-0.13539329,-0.2523262,-0.21977735,-0.3484689,-0.1423628,-0.056407865,-0.181269,-0.1382207,-0.06660984,-0.12556143,0.1417647,0.0136895105,-0.08777354,-0.11969266,-0.15584992,-0.4007594,1.0
-0.31170726,-0.14767796,-0.5644005,-0.026033612,-0.5753775,-0.39326453,-0.22572695,-0.29359993,-0.20755826,-0.34844735,-0.19115469,-0.63364035,-0.3016127,-0.22335754,-0.27687052,-0.35319257,-0.22036897,-0.3458934,-0.94106394,-0.14328694,-0.645194,-0.05634872,-0.3807381,-0.18419257,-0.43620038,-0.1970019,5.8822517,-0.16334033,-0.14952475,-0.1518262,-0.19256008,-0.20172392,-0.2593606,-0.18364911,-0.16951959,-0.17689124,-0.20583805,0.017266415,-0.17106573,-0.18285872,-0.10803168,-0.12615077,-0.27852076,-0.23058785,-0.24366422,-0.1294655,-0.12135634,-0.14426434,-0.032413933,-0.5386382,-0.05942046,-0.2457274,-0.24923323,-0.20585623,-0.046981003,-0.24630722,-0.5038829,0.0
-0.33772737,-0.09141824,-0.6251468,-0.10387059,-0.55644125,-0.3070931,-0.3521657,-0.29786536,-0.33199212,-0.45629954,-0.31560194,-0.14636794,-0.13767774,-0.1687306,-0.15625313,0.18579024,-0.33676767,0.3480986,0.2719702,-0.1812611,-0.3136605,-0.060190417,-0.30331326,-0.29204017,0.49533096,0.12607539,0.04302384,1.300963,0.6194173,3.3806784,0.88587344,2.1781516,-0.16049786,2.3239706,0.6294959,0.71372044,1.6650783,0.011908018,2.2028787,1.0149109,-0.10803168,0.3253633,3.9150336,-0.197032,0.5318263,-0.21885727,-0.07081818,-0.13523093,-0.048263904,0.9667984,0.8635586,-0.112173505,-0.3078195,-0.075440645,-0.1203713,-0.20215319,-0.2819285,0.0
-0.32638347,-0.09019286,-0.58143145,-0.014525905,-0.5230877,-0.40079087,-0.37343484,-0.16651799,-0.28063336,-0.352272,-0.29414314,-0.68772244,-0.33267403,-0.24867417,-0.240621,-0.27595657,-0.35719925,-0.4294618,-0.25822586,-0.1484529,-0.56799084,-0.16225222,-0.32689738,-0.225129,2.2504618,2.0958195,-0.29953128,-0.29324052,-0.14777198,-0.2915572,-0.14109184,-0.15240748,-0.15609214,-0.1447535,-0.27353048,-0.25889024,-0.34602562,-0.04217115,-0.3074279,-0.1499523,-0.10803168,-0.16387157,-0.15667827,-0.11761642,-0.2641005,-0.21372078,-0.14899729,-0.059713397,-0.11201376,-0.50359577,-0.15432085,-0.37650385,-0.27619064,-0.21992972,-0.023062943,-0.1721725,-0.37882298,0.0
0.08890699,0.37070787,0.63048303,0.025924196,0.5881174,-0.09235897,0.18696699,0.15711232,-0.37375638,-0.2407366,0.24524444,-0.13818257,-0.35740238,-0.16971624,-0.15269381,-0.15853849,-0.27852887,1.2273635,1.0571454,-0.17085029,0.09109892,-0.049566854,-0.14939024,-0.17442916,-0.36943477,-0.35414323,-0.2667098,-0.21647699,-0.19662304,-0.13883182,-0.13533093,-0.18200724,-0.13005354,-0.110511504,-0.21634305,-0.17774178,-0.33571234,-0.11896759,-0.24407244,-0.10883175,-0.10803168,-0.16957048,0.78745097,-0.18935011,-0.29627433,0.33800152,-0.0059210733,-0.17721009,-0.20180678,-0.1321433,-0.020436175,-0.05696737,-0.2577766,-0.048674926,-0.028609239,-0.09840949,0.14317395,0.0
-0.41442928,-0.19320944,1.7028997,-0.07144846,-0.49311274,-0.40066147,2.5168982,-0.21996641,-0.23904714,-0.36234227,-0.2109966,-0.56179744,-0.33669165,-0.06206562,-0.23294748,-0.3438757,-0.3828173,-0.39730015,0.37848106,-0.20505668,1.1462892,-0.0520402,-0.23304662,-0.15665814,-0.4404519,-0.3019507,-0.26089895,-0.17458603,-0.11302188,-0.39176747,-0.220393,-0.11965396,-0.1959384,-0.09545154,-0.24544126,-0.15199491,-0.3059622,-0.088071525,-0.24684605,-0.1343891,-0.10803168,-0.16709486,-0.27105328,-0.22049452,-0.29739144,-0.22083752,-0.06400016,-0.060875773,-0.19388458,0.15758446,-0.102610394,-0.31180653,-0.22100836,-0.1565562,-0.03200006,-0.32586893,-0.44022527,1.0
-0.28185508,-0.23152247,3.1539896,-0.12058665,-0.5472517,-0.3144702,-0.36723822,-0.30808887,-0.36191368,-0.402086,-0.17388774,-0.5907422,-0.3857719,-0.08465933,-0.17256351,-0.2920213,-0.40066516,-0.2946898,-0.89415926,-0.0818609,-0.77309567,-0.20130917,-0.35156515,-0.1429937,-0.38758004,-0.24530081,-0.28755876,-0.24559534,-0.20776345,-0.2803882,-0.10458246,-0.13756625,-0.22171913,-0.18665393,-0.100247234,-0.30653894,-0.2063782,-0.050873306,-0.19271344,-0.2679105,-0.10803168,-0.19032961,-0.25685525,-0.09093196,-0.36726692,1.8899634,-0.13070536,-0.08113989,-0.10615089,0.75242096,-0.024650257,-0.30179322,-0.2509649,0.58390194,0.0045605637,-0.060479477,-0.47185326,0.0
-0.29287422,-0.05998776,-0.4326932,0.047630917,-0.5132063,-0.34634498,-0.342884,-0.27623886,-0.274262,-0.3585607,-0.32680428,0.5532484,-0.37743282,-0.15104449,-0.28508854,-0.26874402,-0.21613349,-0.37800404,2.4132392,-0.046109825,-0.7514546,-0.20344289,-0.35266936,-0.15623188,-0.44136268,-0.21845502,-0.24200876,-0.217436,-0.18035838,-0.14766122,-0.17667829,-0.06692016,-0.1910566,-0.1505623,-0.14163429,-0.23017198,-0.2677809,-0.111417845,-0.25700045,-0.27282616,-0.10803168,-0.10682273,-0.1421765,-0.1615938,0.71467155,-0.25226244,0.031220403,-0.17933896,0.6050658,-0.5196346,-0.04810102,0.40107214,-0.33032012,-0.08976499,-0.19258347,-0.2531095,-0.541086,0.0
-0.2625666,-0.098666005,-0.5465285,-0.042041924,-0.5319904,-0.39048252,-0.3797927,-0.34306723,-0.2677463,-0.4829278,-0.3366378,1.9497544,-0.26581284,-0.23642579,-0.2478458,-0.3235465,-0.29892823,-0.23629262,-0.455342,-0.16990235,-0.6295529,-0.1871319,-0.26947072,1.4060208,-0.3944187,0.600291,0.034694757,-0.25433436,-0.23670095,-0.18521392,-0.2514699,-0.092782736,-0.22759317,-0.083307855,-0.16112341,-0.19519769,-0.28475505,-0.03606525,-0.23060456,-0.23214842,-0.10803168,-0.12791409,-0.1520838,2.663736,-0.32764897,-0.13715112,-0.09429581,-0.16287608,-0.17546949,-0.41845557,-0.10143363,-0.14374995,-0.32065034,-0.16638604,-0.1758719,-0.066185735,-0.37563327,0.0
-0.285907,-0.35877398,-0.6214256,0.025965009,-0.5023814,-0.35183603,-0.28988945,-0.29982123,-0.22678745,-0.46171153,-0.34197944,1.5983553,-0.37524697,-0.1985716,-0.21207385,-0.22333193,-0.3387226,-0.30614972,-0.9827449,-0.18722107,-0.7593775,-0.16363494,-0.27757996,-0.14407331,-0.23874223,-0.2879117,-0.1723648,-0.25921315,-0.21855403,-0.11463871,-0.22087681,-0.11662583,-0.17218192,-0.13478094,-0.25885978,-0.2591119,-0.33297557,0.005284745,-0.18317996,-0.29369757,-0.10803168,-0.19865322,8.552512,-0.21276574,-0.32751122,-0.14343774,0.02547798,-0.03521183,-0.030341648,0.57529765,-0.028848015,-0.25515178,-0.35342693,-0.19033414,-0.10444033,-0.2513589,-0.54033977,0.0
-0.3576808,-0.22642489,-0.53931856,0.028590944,-0.5474301,-0.44108668,-0.23403122,-0.2947358,-0.2825745,-0.33823726,-0.22755119,1.320865,-0.30158168,-0.19406615,-0.3018135,-0.2344932,-0.32929775,-0.22442633,-0.91972244,-0.21610616,0.708516,-0.19819507,-0.3722828,-0.14550969,-0.30761513,-0.23727679,-0.22144738,-0.27272937,-0.11002953,-0.18180458,-0.26422247,-0.19307785,-0.23296797,-0.18347372,-0.25351036,-0.32273167,-0.29605737,-0.014776217,-0.23779178,-0.18377592,-0.10803168,-0.021522824,-0.13815813,-0.15252039,-0.31855223,1.6810321,-0.13872376,-0.19536509,-0.11609303,0.51792955,-0.25869417,-0.0055348305,-0.37633988,-0.18388987,-0.13002887,-0.21519284,-0.60541373,0.0
-0.3087085,-0.14007367,-0.0930294,-0.09388329,0.44022188,1.8855844,1.1524475,0.62912494,-0.28759903,2.8743665,2.4256856,0.6585052,-0.30349955,-0.3527443,1.0363276,1.7655368,0.34662193,-0.5004838,1.2449514,-0.10031047,0.36841786,-0.10549307,-0.32578737,-0.2409,-0.28969038,-0.2626267,-0.18500094,-0.24396053,-0.2105315,-0.2360071,-0.19245817,-0.06501477,-0.23682903,-0.219796,-0.11736652,-0.2982946,-0.32928768,0.01716846,-0.18437037,-0.23392923,-0.10803168,-0.23395574,-0.22877845,-0.17299737,-0.31308523,-0.12921362,0.005110628,-0.051072575,-0.074125856,-0.4869972,-0.22677298,0.51668006,-0.31839406,-0.17507686,0.013205653,-0.07203452,-0.23074132,1.0
-0.45103514,-0.1548686,-0.5788622,-0.020614408,-0.47685388,-0.39656505,2.207985,-0.2280655,-0.39029363,-0.4975522,-0.31271648,-0.60125995,-0.3793843,-0.2567637,-0.21737213,2.4069011,-0.3138023,-0.41814494,0.23869592,-0.19878969,1.0558376,-0.18057947,-0.39385247,-0.15476626,-0.3948366,-0.26898208,-0.20657742,-0.27814925,-0.19747576,-0.27615264,-0.11097116,-0.1276488,-0.24535254,-0.19126214,-0.18763071,-0.25502232,-0.37005582,0.028329927,-0.1978145,-0.2745698,-0.10803168,-0.29340038,-0.2865262,-0.12984338,-0.2830061,-0.2832925,-0.11222906,-0.051185302,-0.083171844,-0.4209397,-0.08063497,-0.2821754,-0.22518863,-0.075924054,-0.06271972,-0.07033031,-0.39851847,1.0
5.848829,-0.1679952,-0.54402804,-0.13173719,-0.466734,-0.35404783,-0.22883277,-0.35971785,-0.283653,-0.4706586,8.664918,1.7737585,-0.39600408,-0.1640636,-0.13204886,-0.3145799,-0.35152462,-0.30836767,0.19473252,-0.19013439,6.025282,-5.9366284e-05,-0.2430414,-0.22444732,-0.3674229,-0.33209795,-0.30792505,-0.20734164,-0.11438579,-0.18072551,-0.22945525,-0.09085531,-0.121299125,-0.09625138,-0.22052756,-0.26699558,-0.32415345,-0.00058772945,-0.13523476,-0.27276176,-0.10803168,-0.043383658,-0.2671061,-0.103609346,-0.2215651,-0.2663457,0.04054114,-0.1568487,-0.10718913,-0.5030513,-0.11028655,-0.2629958,-0.3566844,-0.10631448,-0.015791329,-0.11570767,-0.4426268,0.0
-0.42886952,-0.12764348,0.34678826,-0.091826044,0.9620251,-0.38915673,-0.24012852,-0.20260508,-0.24099422,-0.43256125,-0.2190731,-0.6788656,-0.39086366,-0.12043548,-0.063990414,0.2764475,1.6552374,-0.2738777,0.49141058,-0.20953833,0.2765702,0.3454261,1.0135707,-0.19230112,-0.27976438,-0.27804604,-0.22608984,-0.22337414,-0.15373033,-0.29269165,-0.20510179,-0.20883028,-0.1825625,-0.044676337,-0.2902642,-0.1599015,-0.26558977,-0.0070219603,-0.15951855,-0.25257802,-0.10803168,-0.11041289,-0.18560708,-0.1847813,1.0449681,-0.16956447,-0.021638537,-0.1302096,-0.07786563,-0.20122916,-0.089523084,0.343083,0.5615175,-0.16509098,-0.02170606,0.11152033,0.13413906,1.0
0.19958334,-0.1901159,1.0886861,-0.062532656,1.2485077,0.3418314,-0.2458299,0.53759253,-0.3549305,1.6852685,1.0282373,0.581061,-0.025096484,-0.15724048,0.12715322,0.16758078,0.14509732,-0.09156229,0.58120984,-0.20511027,1.3608922,-0.19559196,-0.2634748,-0.16992688,-0.25050256,-0.33446458,-0.28231904,0.045593064,-0.17248224,-0.2770101,-0.24601305,-0.053822387,-0.11996042,-0.21465729,-0.14294663,-0.29867974,-0.22821207,-0.011142818,-0.19805829,0.15678765,-0.10803168,-0.112223364,-0.15689231,-0.19926985,-0.24771953,-0.209805,-0.1386245,-0.19780487,-0.13869204,-0.043302137,-0.1849346,0.27376494,1.1702886,0.25518307,0.038959686,0.1979482,1.0646887,1.0
-0.28095055,-0.12755671,-0.5383322,-0.063894935,-0.54668546,0.8089275,-0.34139952,-0.4303858,-0.3298845,-0.37912184,1.0757066,2.2171345,-0.36579847,-0.30056062,-0.2675403,0.0543831,-0.23176563,1.378945,1.1241566,-0.12785217,-0.15121709,-0.23055714,-0.23890142,-0.33583266,-0.35522273,-0.3682255,-0.18481077,-0.26336998,-0.15487063,-0.24113494,-0.17355776,-0.07722273,-0.1771293,-0.14984067,-0.11598547,-0.1540454,-0.31767377,-0.12506382,-0.23892997,-0.14577745,-0.10803168,-0.19650282,-0.31580058,-0.08402346,-0.27467284,-0.1158664,-0.12643076,-0.057048015,-0.20304784,-0.4871269,-0.056439552,-0.10282534,-0.37747154,-0.2109962,-0.17516595,0.1069506,-0.3073082,0.0
-0.27309874,-0.07481255,-0.6177539,-0.07270677,-0.40208572,-0.42705932,-0.24370624,-0.27798435,-0.31137335,-0.29825297,-0.2473004,-0.6584032,-0.17485806,-0.18581447,-0.33765143,-0.32081366,-0.31275564,-0.3704695,-0.93843657,-0.10991197,-0.70110905,-0.20441893,-0.34488714,-0.32903934,-0.2502507,-0.27891657,5.8619714,-0.3244458,-0.024510695,-0.16740002,-0.10353839,-0.1401838,-0.10218863,-0.06784927,-0.18074103,-0.29880315,-0.40330452,-0.03377602,-0.27030578,-0.13533594,-0.10803168,-0.1005024,-0.18776637,-0.22315435,-0.18212731,-0.12813255,-0.1590975,-0.12949404,-0.07335422,-0.4368833,-0.06931146,-0.26247475,-0.3466911,-0.053668376,-0.12351093,-0.25146624,-0.5156429,0.0
0.053211965,-0.05852085,0.9719294,-0.053921215,-0.5049649,0.1919205,0.17577635,0.43807033,0.6556747,0.98829633,0.54362684,-0.039755855,1.6464443,-0.011850012,1.077263,0.86521095,0.41142055,0.4926448,1.2019387,-0.104778275,0.9136072,0.023741517,1.1116438,0.40975365,-0.30329296,-0.23518112,-0.16480377,-0.29372415,-0.25089705,-0.23232846,-0.24552168,-0.09439749,-0.17232609,-0.10980875,-0.24142544,-0.32014933,-0.3657204,-0.037615333,-0.2656441,0.47879726,-0.10803168,-0.25755572,-0.2223953,-0.23650938,-0.0071103782,-0.20355049,-0.050995618,-0.09991287,-0.229714,-0.08236533,-0.21446814,0.2245907,0.07043087,-0.0034358944,0.10214476,0.38368255,3.5025165,1.0
