word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_semicolon,char_freq_parenthesis_left,char_freq_bracket_left,char_freq_exclamation,char_freq_dollar,char_freq_hash,capital_run_length_average,capital_run_length_longest,capital_run_length_total,is_spam
-0.2914928,-0.122800075,-0.6267357,0.05446546,-0.58362377,-0.40426004,-0.41705555,-0.2617025,-0.35667688,-0.5180066,-0.33708623,-0.730783,-0.3825076,-0.22330639,-0.15201953,-0.27528796,-0.48132765,2.1841495,0.17881103,-0.26226038,-0.16628225,-0.113464385,-0.38644966,-0.19377722,0.5079369,0.4179887,-0.14664805,0.9492624,-0.17029375,1.1995562,-0.11048043,-0.074281916,-0.19428535,-0.13778919,-0.222443,-0.09516796,-0.33277202,0.020339897,-0.18684469,-0.29255977,-0.12040305,-0.19633245,-0.16182764,-0.2069361,-0.3858269,-0.23105617,-0.007816155,-0.05015925,-0.19869758,0.24322672,-0.2196984,-0.2091058,-0.25645232,-0.08239271,0.027396115,-0.20946588,-0.46367067,0.0
-0.32865462,-0.11087707,-0.5631987,-0.076286756,-0.045086607,-0.25333184,-0.39226702,-0.2709001,0.39427173,-0.37960458,-0.30907083,-0.6086502,-0.28319034,-0.21743166,-0.26634744,-0.094234794,-0.2868324,-0.36072606,-0.81827444,-0.105642796,-0.5540746,-0.18481986,-0.35587817,-0.2779973,0.023414075,0.3518683,-0.25289807,-0.25388968,-0.14297986,-0.2596083,-0.12540922,-0.09960919,0.553132,-0.13701303,-0.20833886,-0.19519529,0.76888376,-0.08196024,-0.14089042,-0.12741695,-0.076017044,-0.12296092,-0.14874417,-0.2004369,-0.22429912,-0.26370537,0.5688295,-0.04984067,0.7011753,-0.10608842,0.4240357,-0.37826094,-0.20429385,-0.111049384,-0.009138834,-0.054748826,4.0539665,0.0
-0.3837978,-0.18570879,0.24835563,0.0020026425,-0.46392274,-0.29429892,-0.23742515,-0.37531912,-0.392525,-0.4794279,-0.43980515,1.0737029,-0.36559156,0.93275005,-0.28083476,-0.24958062,1.3277379,-0.42222503,-0.4308803,-0.17919548,-0.79044014,-0.058382373,-0.22103043,-0.19668497,1.8611764,1.2503207,-0.062634476,0.55840963,2.3779223,0.5192749,0.7182787,0.858969,-0.20050173,1.0441355,0.4615429,2.1827073,0.47535697,-0.017052257,-0.24620762,0.94818026,-0.044315778,-0.09147877,1.6191162,-0.23200811,0.5453481,-0.10814523,-0.07587206,-0.1866426,-0.060931634,-0.039123602,0.25785282,-0.37388307,-0.1503789,-0.22326262,-0.091754496,-0.0697767,-0.1459155,0.0
-0.18045872,-0.13092603,-0.59618104,0.058223516,-0.52208894,-0.2739607,-0.3056788,-0.18849951,-0.36244908,-0.36319205,-0.29551244,1.2292483,-0.23748568,-0.12420574,-0.24990433,-0.23553665,-0.2865916,-0.3203987,-0.97037125,-0.08537816,-0.6192137,-0.03131625,-0.22825706,-0.18153521,1.4587365,2.9772847,0.29528657,5.1375055,4.794603,-0.28551552,-0.08158652,-0.17874055,-0.11929238,-0.09951751,2.4079335,-0.27462858,-0.36487406,-0.005201341,-0.14173326,-0.07051094,-0.1173387,3.669124,-0.14295909,-0.04798563,-0.23387915,-0.288072,-0.15898721,-0.16333935,-0.13966025,1.2251012,-0.09514008,-0.1867799,-0.4086252,-0.14773624,0.01073798,-0.07397689,-0.4335683,0.0
-0.4063859,0.24343184,-0.6161644,-0.04003319,0.16289015,1.2180088,0.7852257,1.0798509,-0.36113128,2.6429067,-0.29924172,-0.17566428,-0.29051635,-0.23104689,-0.25331607,-0.30399078,-0.27936608,-0.39663482,0.113259114,-0.22940007,-0.37284017,-0.12120858,-0.31604806,-0.22200549,-0.4284466,-0.23490761,-0.33420882,-0.23972742,-0.22291015,-0.30421498,-0.09345899,-0.21680593,0.73741835,-0.12518923,-0.16589512,-0.2909298,-0.37073642,0.021505177,-0.12088943,-0.26005784,-0.045738015,-0.21158841,-0.20523843,-0.20922332,-0.3944264,-0.12305162,-0.024197351,-0.06076896,-0.08691217,0.49486008,-0.0877138,-0.06858222,-0.3005664,-0.18213195,-0.13226013,-0.15357481,-0.16316238,1.0
-0.4026305,-0.120733365,-0.5985619,-0.080118395,-0.43885362,-0.29628742,-0.21462667,0.5946162,-0.2339248,-0.36635867,0.26636007,0.22629143,-0.12543967,0.09660215,-0.21621363,-0.41379553,1.3500608,-0.35685587,-0.8834242,-0.07895217,-0.66036963,-0.17257757,-0.09548395,-0.17064075,0.15800503,-0.3530492,-0.17423439,-0.2846214,-0.105986945,-0.18598945,-0.063036464,-0.11770826,-0.09271513,-0.11148102,-0.08085142,0.29990962,-0.25094417,-0.15039425,-0.14041986,-0.19512932,-0.14012556,-0.109801635,-0.27707493,-0.20518951,-0.38263732,-0.23703597,0.026448859,-0.15272807,0.9125272,-0.0766921,-0.20481889,-0.20400293,-0.12927516,-0.19000292,-0.026981393,-0.04649757,1.3249155,1.0
-0.39936942,-0.09920367,-0.5881109,-0.0021227708,-0.4042428,-0.2784344,-0.27535558,-0.3121516,-0.23202762,-0.3718968,-0.3035347,-0.17706221,-0.38275078,-0.1433724,-0.24555285,-0.26679292,-0.3839894,-0.37413618,-0.6102082,-0.11272318,0.19961733,-0.083996,-0.273303,-0.15702762,0.48026282,0.88948756,-0.026076414,0.29325327,0.41420487,1.2667118,0.62997204,0.8935386,0.41120335,0.82182425,0.40149572,0.6220126,0.46998462,-0.096516795,-0.28969818,0.66137993,-0.044920914,-0.08626672,1.5880672,-0.17683755,0.3066021,-0.2844245,-0.0740951,-0.18565196,-0.15357478,0.34234208,0.29826346,-0.3294599,-0.3253356,-0.19271351,-0.16340385,-0.20016152,-0.26332808,0.0
0.82969403,0.05393387,0.023315214,-0.090528615,-0.06016105,0.24599777,-0.09015531,2.5087852,1.0685794,0.2798132,0.15569365,0.18629238,1.87275,0.6013022,0.91687804,0.47671962,0.44864553,0.19911359,0.84747535,0.12702882,0.510141,-0.10378651,0.40991575,1.3864914,-0.28144583,-0.22508965,-0.29896736,-0.2744514,-0.19183849,-0.21994203,-0.106742494,-0.14672144,-0.13609563,-0.23238698,-0.17767085,-0.096664734,-0.3705783,-0.14249602,-0.26627833,-0.015257733,-0.12895457,-0.21006437,-0.12832564,-0.019923426,-0.33317107,-0.24495846,-0.14288643,-0.05710049,-0.14808786,-0.30625302,0.37288162,0.093256526,0.18739586,-0.08043123,-0.04056347,0.5356398,2.6131203,1.0
-0.3040392,-0.28525588,-0.3348646,-0.018354788,1.2001183,0.6846016,-0.32649422,-0.29946873,-0.35805458,-0.54809856,-0.23109268,-0.6723242,-0.28826007,-0.12038954,1.0309299,-0.336129,-0.308783,-0.32477972,-0.9680133,-0.24863544,-0.7534481,-0.056887582,-0.296378,-0.33431584,-0.29735735,-0.22870988,-0.30826697,-0.12711333,-0.2455224,-0.4291092,-0.2456964,-0.048325215,0.2938821,-0.24934281,-0.28166294,-0.14735685,-0.3052028,-0.072390795,-0.17226681,-0.021285027,-0.112425834,-0.09576571,-0.21364984,-0.10731826,-0.25485379,-0.2556734,-0.049157687,-0.056244515,-0.19588076,-0.24301125,-0.028170973,-0.2815713,-0.31360605,-0.049706973,-0.07810325,-0.20022948,-0.3899361,0.0
0.95071435,-0.27597693,-0.4770769,-0.08155872,0.9125025,-0.29712233,-0.22862062,-0.25153214,-0.24276936,0.244517,-0.30666095,0.9782947,-0.23077294,-0.12686898,-0.14435676,0.22933258,-0.26171792,-0.35850236,1.3765172,-0.14789861,0.7223389,-0.2056923,-0.27415273,0.77424717,-0.26868394,-0.33089077,-0.26272783,-0.21998262,-0.2989785,-0.30240408,-0.10906943,-0.2442587,-0.13408571,-0.13830586,-0.16935351,-0.12594292,-0.22397254,-0.09903399,-0.10754966,-0.25468644,-0.073348306,-0.15046269,-0.15039319,-0.1408785,0.0956561,-0.22919473,-0.008614233,-0.16760933,-0.11448508,-0.5780915,-0.12170108,0.6748766,0.18569271,0.15315601,-0.100410946,-0.1439456,-0.33174902,1.0
-0.27271053,-0.13024983,5.3796654,0.044080596,-0.5243752,-0.29987133,-0.2363006,-0.3260464,-0.3611818,-0.37054542,-0.26665366,-0.707164,-0.3722541,-0.13548838,-0.16584918,-0.20900066,-0.2854299,-0.28316838,0.103756934,-0.09917099,0.18856004,-0.18416893,-0.41958767,-0.25543958,-0.37200993,-0.22957578,-0.1171406,-0.27562994,-0.0066918684,-0.18206145,-0.18739861,-0.09701084,-0.25747034,-0.17004319,-0.2471706,-0.19028558,-0.17582509,-0.12954602,-0.26132932,-0.29764882,-0.1574867,-0.25392777,-0.27143896,-0.17343004,-0.35195646,1.0178581,-0.05393034,-0.06841517,-0.24469821,-0.4860314,-0.16861163,-0.36647442,-0.32001632,0.034360126,-0.10746495,-0.1792557,-0.5224797,0.0
-0.40340054,-0.15979527,1.6625048,0.025878668,-0.43872026,-0.38542986,-0.3112016,-0.34257284,-0.26761967,-0.4886443,-0.25742397,-0.612394,-0.16233645,-0.25040326,-0.15222506,-0.35903072,-0.23408124,-0.29073,1.8351011,-0.1207774,0.2322217,-0.2138673,-0.22502609,-0.24512963,-0.26839212,-0.26378837,-0.17974152,-0.1775914,-0.15687084,-0.28880537,-0.24907926,-0.16932876,-0.20935386,-0.07787149,-0.16404024,-0.17586653,-0.31952703,-0.16135652,-0.23332821,-0.23230813,-0.14716834,-0.19859415,-0.16208418,-0.19521984,-0.37922704,-0.37727445,-0.1533483,-0.1673537,-0.21241084,1.6651762,-0.060364902,0.38078818,-0.17194898,-0.079857185,-0.13024996,-0.24873811,-0.35079822,0.0
-0.41729844,-0.21768047,-0.59216577,-0.11926132,3.6817186,-0.4037716,-0.28866836,-0.30141926,-0.4050755,-0.3836999,-0.2948266,-0.6738212,-0.3561255,-0.22362113,-0.13352013,-0.37924385,-0.3593724,-0.3100495,0.59431404,-0.10805634,1.5597498,-0.104865976,-0.35592133,-0.35195738,2.6530304,2.5885272,0.49936253,4.1192007,3.996318,5.407494,5.7825723,7.2329187,-0.2769756,7.3501368,4.0032845,5.7835336,-0.40985113,-0.08010448,-0.14332098,6.899819,-0.004142541,-0.13786897,-0.2771461,4.7617044,-0.20371357,-0.09781352,-0.12761237,-0.1591575,-0.06920051,2.204237,-0.19146949,-0.2816782,-0.258095,-0.08712194,-0.06309462,-0.167265,-0.49098033,0.0
-0.3111812,-0.08621518,-0.6013917,-0.019367967,-0.52502483,-0.4091676,-0.31396195,0.92678875,-0.25809348,-0.47228402,-0.3445902,-0.11403924,-0.39385128,-0.21000628,-0.1972977,-0.39651778,-0.35345787,-0.31863096,-0.99406606,-0.23790514,-0.74770105,-0.09000942,-0.38206646,-0.32572123,0.0046869186,-0.23264673,-0.2496673,-0.19995096,0.30690897,0.5478021,-0.17439449,-0.21000732,0.49938905,-0.107601754,-0.056095906,0.68775624,0.5870841,0.019112866,-0.25357953,-0.026424235,-0.17200565,-0.16203147,-0.23019391,-0.17431106,-0.36260888,-0.24994107,-0.009930034,-0.20599158,-0.12853245,-0.3355223,-0.21113916,-0.3235085,-0.21146533,-0.067815125,-0.037224833,-0.031429905,-0.18960124,0.0
-0.38130906,-0.120268896,-0.48839626,-0.106188774,-0.54997176,-0.37522116,1.6342999,-0.2563812,-0.3947576,-0.46236017,-0.2680017,-0.6660723,2.0420558,-0.22684047,-0.29717168,-0.24820618,-0.36605123,-0.338271,-0.48629054,1.2177439,-0.666431,-0.15230933,-0.27515233,-0.15198037,-0.29981598,-0.23498172,-0.20055993,-0.2523839,-0.20633802,-0.2569743,-0.053326216,-0.09468728,-0.20352478,-0.052997287,-0.18411152,-0.16416918,-0.34857595,-0.03349813,-0.22314823,-0.24494585,-0.053753737,-0.17761858,3.487195,-0.081619166,-0.2411373,-0.1726885,-0.09645228,-0.16356798,-0.10676326,-0.4105123,-0.1210188,-0.0023640378,-0.29460195,-0.09825958,0.23587593,0.3236794,0.158106,1.0
2.3547127,-0.26603043,-0.4674322,-0.023578042,-0.5109929,-0.4667498,1.7969879,-0.21124005,-0.36033523,-0.3378947,-0.36617687,-0.59920913,-0.27464777,-0.1917975,-0.039745867,-0.24069506,1.6022345,1.1995404,-0.014504952,-0.17715032,1.529775,-0.0757391,-0.3590584,1.6437234,-0.24087983,-0.2569718,-0.34749755,-0.27360538,-0.23273747,-0.17327842,-0.23735988,-0.06516696,-0.03656346,-0.20124868,-0.1169638,-0.20566128,-0.18211251,0.0010173824,-0.24117802,-0.2211529,-0.15334508,-0.19397709,-0.27268454,-0.14880294,-0.20317242,-0.16072957,-0.13909647,-0.13090725,-0.20930195,-0.50019515,-0.15629014,0.28779322,-0.2339501,-0.17047329,-0.022477284,-0.18138672,-0.39933804,1.0
-0.2976348,-0.13664512,-0.59940946,0.010912146,-0.4920243,-0.40438738,-0.24049753,-0.47926244,-0.21350025,-0.35994497,-0.28681573,-0.7452662,-0.32663628,-0.19877431,-0.24756096,-0.34330532,-0.41643083,-0.3052662,-0.97158635,-0.1090896,-0.6453183,-0.07710161,-0.22523905,-0.25871995,-0.33819994,-0.24983764,-0.12309475,-0.234946,-0.13301535,-0.32206658,-0.2652925,-0.18613425,-0.24243966,-0.15014656,-0.121547885,-0.38581246,-0.26205936,-0.13132077,-0.2963155,-0.25645247,-0.040022727,-0.21310791,-0.14803664,-0.13532503,-0.3884896,-0.20110296,-0.15308426,-0.20502105,-0.080709755,-0.4602615,-0.060023442,0.17839772,-0.2565094,-0.028299272,-0.20130499,-0.27955383,-0.40990737,0.0
-0.3546364,-0.2297365,-0.5577402,-0.017753359,-0.45209026,-0.33892137,-0.25332466,-0.3404073,-0.329984,-0.30790398,-0.33178362,-0.6695417,-0.26102054,-0.13023579,-0.10439277,-0.39701417,-0.37862632,-0.41152444,-0.8848858,-0.08295023,-0.7679084,-0.08594014,-0.22778372,-0.2601787,-0.27025574,-0.3190193,5.827099,-0.16085595,-0.15752302,-0.32468614,-0.18512848,-0.22598252,-0.17514397,-0.1491787,-0.18549502,-0.31536856,-0.3150071,-0.040651012,-0.1220952,-0.19235817,-0.17783667,-0.13991973,-0.12056106,-0.0560352,-0.21564983,-0.20947087,-0.095449224,-0.19908276,-0.16085,-0.49498188,-0.095182344,-0.18558347,-0.23580112,-0.13652164,-0.23098713,-0.24927919,-0.5661796,0.0
-0.3812968,-0.14034279,-0.47584075,-0.012028274,-0.5427371,-0.4072686,-0.21120776,-0.3005751,-0.37267402,-0.35554507,-0.2478638,-0.57260334,-0.38593042,-0.1300109,-0.18830314,-0.25433832,-0.22979777,-0.28657678,-0.52166826,-0.2525271,-0.75315124,-0.14223102,-0.2528295,-0.16476034,2.0164237,3.1369073,0.57502574,1.1800804,1.1961881,1.4715371,1.8332436,2.0996027,-0.27383113,2.1443043,1.1966667,1.8134593,1.6520249,-0.06639269,2.2010572,2.2112248,-0.21014357,-0.1964339,3.9232495,-0.20471564,0.59129417,-0.23043734,-0.011172992,-0.03258203,-0.08418267,0.46027577,1.0327426,-0.23512456,-0.28934968,-0.07352943,-0.04902523,-0.17500994,-0.3308066,0.0
-0.39573178,-0.13244537,1.2179947,-0.1054744,0.21740387,-0.38862228,-0.25309333,-0.34466314,-0.32744774,-0.35627118,-0.37081158,-0.6681695,-0.26240084,-0.23208298,-0.101093,0.23636784,-0.3544194,-0.39539054,0.15480022,-0.19715199,0.31257692,-0.06666281,-0.33403525,-0.15347318,-0.3114742,-0.2675626,-0.16246131,-0.23226106,-0.20744477,-0.2559802,-0.23184356,-0.18193898,-0.18696336,-0.13086644,-0.27429202,-0.23352414,-0.34578326,-0.1533569,-0.15258278,-0.24896812,-0.15852,-0.23510511,-0.23321398,-0.11635919,-0.16678135,-0.1231424,-0.095278,-0.18419293,-0.25889602,0.097927295,-0.08552997,0.9528758,-0.2324987,-0.19484937,-0.033638205,-0.1622522,-0.27492353,1.0
-0.2853148,-0.2416609,-0.4865649,-0.070170484,-0.5322297,-0.333922,-0.2761705,-0.34232563,-0.3578966,-0.33896062,-0.32307884,-0.60786057,-0.2945472,-0.110825,-0.26003492,-0.26855165,-0.2806103,9.034865,1.7825482,-0.083359234,-0.64227724,-0.062738925,-0.31686753,-0.22093889,-0.39981702,-0.2567932,-0.32345137,-0.15470435,-0.11586933,-0.23186752,-0.13436188,-0.12352994,-0.11247446,-0.102759734,-0.15937474,-0.22005162,-0.36136594,-0.1528262,-0.25459617,-0.29363504,-0.053774957,-0.17021182,-0.29904327,-0.12416524,-0.22406754,-0.18665212,-0.10200373,-0.077494234,-0.12096516,-0.537112,-0.13886686,-0.2988332,0.9588632,-0.107823975,-0.14397389,-0.19355568,-0.48579603,1.0
-0.41140005,-0.13608657,-0.47935286,-0.0705051,-0.43007696,-0.31605154,-0.2266382,-0.30137056,-0.3526005,-0.3702168,-0.2941757,-0.6690787,-0.28994745,-0.2035942,-0.22438581,1.3058094,2.1958315,-0.24879858,-0.25094116,-0.18545124,-0.78251565,-0.022245292,3.2439134,-0.14017358,-0.26587033,-0.43498936,-0.21505778,-0.30871943,-0.19250606,-0.17277443,-0.1301461,0.007689894,-0.10817064,-0.09952532,-0.17404379,-0.25814724,-0.25448823,-0.11336697,-0.23747276,-0.22833467,-0.09860708,-0.14662792,-0.1808599,-0.18994023,-0.3785791,-0.15765089,0.009319502,-0.072578214,-0.09429359,-0.41476816,-0.12820031,1.1098254,2.4810069,-0.18600531,0.030060846,-0.18173037,-0.40622237,1.0
1.7450664,-0.14310704,-0.4992675,-0.12477032,-0.49335665,-0.36327976,-0.42706582,-0.2121206,-0.37209776,-0.3461881,-0.37191647,-0.49574378,0.7152949,-0.21210596,-0.17085104,-0.24584067,-0.3538226,-0.40423682,-0.21455644,-0.21408054,-0.35644093,-0.13443764,-0.31369722,-0.22412544,-0.29567897,-0.3523842,-0.31178382,-0.2920006,-0.17317559,-0.17298548,-0.20584083,-0.12754919,-0.21050277,-0.2143605,-0.15806028,-0.27932772,-0.40139222,-0.06607519,-0.27645433,-0.24634922,-0.081643894,1.3870857,-0.29429463,-0.13000663,-0.2775319,-0.21819717,-0.05642849,-0.0826067,-0.055808738,-0.23891407,-0.21416572,-0.22298452,-0.40051875,-0.18769334,-0.04412102,-0.15119793,-0.26405218,0.0
-0.39748996,-0.1932426,-0.52925694,-0.07990753,-0.5156442,-0.32203165,-0.31228763,-0.33190638,-0.34858072,-0.5177592,-0.24609084,-0.69644344,-0.33251113,-0.1408147,-0.11540428,-0.4003782,-0.34779125,-0.3083558,-0.8681179,-0.11882303,-0.67551976,-0.10339284,-0.23196858,-0.22851352,0.70143247,-0.26443052,-0.2582017,-0.19591613,-0.20758383,-0.27946687,-0.13722955,-0.03058584,6.160687,-0.12641522,-0.14830588,-0.28718197,3.8861656,-0.098003715,-0.21179399,-0.14132535,-0.13898288,-0.119804695,-0.23574609,-0.12875207,-0.35815722,-0.2194008,-0.13055624,-0.19763583,-0.24426177,-0.3825284,-0.10809999,-0.3008098,-0.34326604,-0.17902957,-0.038227707,-0.20640944,-0.41561508,0.0
-0.3849725,-0.26686203,-0.4317267,0.014024591,-0.54266536,-0.33159658,-0.30215377,-0.2787592,-0.32895917,-0.44837865,-0.32119867,-0.6099385,1.4018475,-0.18355314,-0.18295725,-0.31392,-0.25710094,-0.22542836,-0.020419765,-0.17315798,-0.7172995,0.0007969554,-0.36081484,-0.18445571,-0.3171575,-0.25707123,-0.21446519,-0.2726846,-0.1748529,-0.21017145,-0.081909545,-0.1840128,-0.18958949,-0.1467714,-0.23749568,-0.15063025,-0.35699314,-0.04512838,1.120853,-0.2359332,-0.19029075,-0.19447814,-0.23345105,0.6815455,0.2157683,1.935055,-0.05663554,-0.17228867,-0.037986204,-0.27752128,-0.098890595,-0.18334094,-0.24927819,-0.06772279,-0.09622964,-0.1278261,-0.2592263,0.0
-0.39847198,-0.13324599,-0.48322377,-0.057659958,1.8499174,5.0600433,3.1605995,-0.25581306,-0.32371974,-0.3949651,-0.31491265,-0.6715474,-0.3857251,-0.064763226,-0.17499897,-0.25748864,-0.34603456,-0.42640826,-1.0631391,-0.21898548,-0.7011951,-0.1833772,-0.35492793,-0.32395762,-0.32978475,-0.34791243,-0.29520255,-0.15126275,-0.1681969,-0.17012453,-0.28330377,-0.19626719,-0.22610632,-0.095917895,-0.15701954,-0.31115943,-0.2710289,-0.077558205,-0.1429815,-0.21405417,-0.15459603,-0.08884707,-0.28310654,-0.1678046,-0.3090568,-0.24267524,-0.03417893,-0.20045237,-0.1894386,-0.45670745,-0.09829574,1.4114243,-0.42291766,-0.1770468,0.031156851,0.23090877,-0.2548446,1.0
-0.3795613,-0.20534618,1.0087243,-0.006174863,2.1148129,-0.32865292,-0.31672376,-0.2607551,-0.27176407,-0.48325637,-0.32644567,-0.61470515,-0.2962944,-0.1374677,-0.275079,-0.17166586,-0.2636923,-0.37525392,-0.53764004,-0.13246606,-0.6136903,-0.20374937,-0.230983,-0.22068487,-0.3670913,-0.2769406,-0.016388688,-0.2481442,-0.14506151,-0.27850372,-0.23219205,-0.14856409,-0.12743023,-0.07197996,-0.14167987,-0.3058978,-0.2819608,4.2668014,-0.12203589,-0.3220694,-0.22544006,-0.22179389,-0.12534332,-0.09312613,-0.37928027,-0.2481627,-0.0051403125,-0.053445205,-0.13868079,-0.42379183,-0.1375086,-0.36255762,-0.33911288,-0.003021478,-0.16457824,-0.2557631,-0.5262271,0.0
-0.2992899,-0.21245994,1.7902623,-0.013175618,1.3757931,-0.41142917,-0.17433916,-0.36936665,-0.38904166,-0.45410326,-0.23065439,3.4656541,-0.30150384,-0.14371133,-0.2572271,-0.2668276,-0.2820793,-0.2233398,-0.19122791,-0.134948,-0.59319556,-0.1172124,-0.2888018,-0.23451966,-0.27008814,-0.25936195,-0.18233557,-0.2603665,-0.13214788,-0.18133076,-0.22772574,-0.20479852,-0.19256997,-0.17036647,-0.23306367,-0.15706155,-0.29457146,0.00071191095,-0.25808117,-0.23529425,-0.05452795,2.7896812,-0.2771319,-0.08702897,2.0168254,-0.17651708,-0.01690883,-0.069921315,-0.15514192,0.17523804,-0.16186783,0.9763075,0.49654683,-0.03059463,-0.24805203,-0.1856633,-0.44224074,0.0
0.13445874,-0.16502504,-0.25606307,0.21811141,1.7070341,0.8448456,-0.06979018,-0.089667186,-0.1298966,-0.36105332,-0.07957523,0.06488206,0.6269948,0.010162334,-0.19387136,-0.21999514,1.2208115,-0.34718233,1.4821618,0.1671532,0.16458167,0.011317952,1.8793975,-0.077619575,-0.29595435,-0.3140279,-0.2063587,-0.24805623,-0.22524682,-0.26070657,-0.22394636,-0.22290172,-0.18954282,-0.19396147,-0.26145023,-0.33222452,-0.38633192,-0.081160486,-0.22296007,-0.1474561,-0.16299722,-0.1655007,-0.28462553,-0.078689925,-0.33721447,-0.2596521,-0.06170975,-0.16679972,-0.09839265,-0.2736873,-0.12031016,-0.21866716,0.32837084,-0.056101013,-0.13627811,0.02345369,0.59683406,1.0
-0.31910503,-0.07395848,0.06292771,-0.059310902,-0.4521043,-0.43262464,-0.3115289,-0.32642132,-0.39565575,0.54479474,-0.3196542,0.9713572,-0.3283399,-0.16217333,-0.23741452,-0.3665951,-0.28142798,-0.28859097,-0.879603,-0.1325196,-0.50873154,-0.19262953,-0.37248015,-0.2732446,-0.29076672,0.9116644,-0.15535654,-0.23122849,-0.06336535,-0.33163685,-0.17417444,-0.10738189,-0.121964194,-0.14787509,0.17878813,-0.24080756,2.4016285,0.0016901104,-0.17045242,-0.13577174,-0.16159664,-0.14778033,-0.24449493,1.9239259,-0.2704723,-0.14170063,0.0044405716,0.81573904,-0.11106079,0.8435934,-0.15048483,-0.35801914,-0.2917554,-0.092004135,-0.21137421,0.06420181,0.006196721,0.0
0.087266006,0.0030446309,-0.3838996,-0.10655687,-0.3143689,0.28709665,-0.3289707,-0.21826057,0.12348512,0.15698355,0.065419786,-0.07437518,-0.06483151,-0.16682206,-0.17880543,0.21088544,-0.03091456,-0.37089807,-0.21642286,0.14318402,-0.029910171,-0.16039047,-0.2846283,-0.09656969,0.53928494,0.11825972,-0.20990814,-0.20247878,-0.19070187,-0.19868754,0.44903105,-0.045029033,-0.10795784,-0.13768123,0.08394268,-0.38265985,0.12197608,-0.09154065,-0.1990367,-0.04165955,-0.13781105,-0.09496237,-0.2249461,-0.22838736,-0.18644291,-0.11706114,-0.06218272,1.6618809,-0.11638056,0.12322087,-0.09604421,-0.19042015,-0.10615205,-0.1692548,-0.104350545,-0.091986634,1.171135,0.0
-0.4815571,-0.2852352,-0.6129088,0.00016025188,-0.50522804,-0.32070914,-0.22904682,-0.2749463,-0.27484313,-0.38041168,-0.2901769,-0.47990325,-0.3318775,-0.13670617,-0.18394588,-0.26513565,-0.36613226,-0.41269246,-0.97259873,-0.1618434,-0.6183342,-0.15203257,-0.22625901,-0.23988323,-0.36272103,-0.2383853,-0.059188794,-0.25194532,-0.22748964,-0.24390167,-0.23617958,-0.16756324,-0.088759206,-0.32606918,-0.26993892,-0.19879712,-0.24119796,-0.0031000064,-0.21569964,0.1448274,-0.16694616,-0.18717279,-0.17118737,-0.13951081,-0.22638273,-0.043407407,-0.024656886,-0.15408005,-0.17794889,-0.35939896,2.5689135,-0.2884528,-0.3622608,-0.15583397,0.054006096,-0.046463177,2.5586238,0.0
-0.2799195,0.31252763,0.37167567,0.025735248,0.3333249,-0.31692514,-0.3353168,1.1794674,-0.28549916,-0.49918777,-0.31992543,0.5453247,-0.24277478,-0.12109057,7.6333365,-0.3778071,0.6822689,1.3191966,0.7210673,-0.17858392,1.6451454,-0.10349181,3.9343762,-0.15677291,-0.4620198,-0.32028976,-0.26841486,-0.22410603,-0.1410519,-0.1854493,-0.095157586,-0.042825468,-0.22652982,-0.25868008,-0.15582193,-0.12351275,-0.33657825,-0.02511952,-0.23598821,1.0658015,-0.09094219,-0.21852379,-0.15469426,-0.13820705,-0.23900174,-0.12288422,-0.0006920183,-0.055217892,-0.20458484,-0.31852704,-0.18084888,-0.13494962,1.0356979,-0.14830525,-0.04329664,-0.05539545,-0.46530768,1.0
0.4078209,-0.20245808,-0.1546011,-0.029112859,-0.4658957,1.4649937,0.32865834,-0.23461686,-0.3922371,0.4240488,0.7913241,0.29101488,3.7210698,-0.2351027,-0.23327342,1.9165543,1.3673123,-0.2864913,0.18070969,-0.09168977,0.7598508,-0.092657216,0.528754,-0.08090301,-0.2842882,-0.28594357,-0.20327133,-0.30019695,-0.20557734,-0.14393917,-0.11626334,-0.10865108,-0.21362865,-0.035864923,-0.21901138,-0.11064783,-0.39909568,-0.14400168,-0.2773531,-0.23802902,-0.054622013,-0.24883689,-0.18777668,-0.2056015,-0.2181682,-0.12129778,-0.014944008,-0.12588583,-0.20010328,-0.49624264,-0.069539085,0.50997037,2.7512438,0.274083,-0.06275712,-0.08872455,0.34531936,1.0
